0.05203	0.0007
0.05778	0.0008
0.06371	0.0006
0.06945	0.0004
0.07518	0.0002
0.08092	0.0003
0.08666	0
0.09239	-0.0008
0.09813	0.0015
0.1039	0.0005
0.1096	-0.0005
0.1153	0.0003
0.1211	0.0003
0.1268	0.0003
0.1325	0.0002
0.1383	0.0006
0.1448	-0.0011
0.1505	0.0003
0.1569	0.0002
0.1626	0
0.1684	-0.001
0.1741	0.0006
0.1799	-0.0004
0.1856	0.0022
0.1913	0.0064
0.1971	0.0059
0.2028	0.0056
0.2085	0.0057
0.2143	0.0043
0.22	0.0055
0.2257	0.0048
0.2315	0.0049
0.2372	0.0054
0.2429	0.0059
0.2487	0.006
0.2544	0.0055
0.2601	0.0058
0.2659	0.0064
0.2716	0.0054
0.2773	0.005
0.2831	0.0061
0.2888	0.0056
0.2945	0.0051
0.3003	0.0058
0.306	0.0062
0.3117	0.007
0.3175	0.0056
0.3232	0.0054
0.3289	0.0064
0.3347	0.006
0.3404	0.0066
0.3461	0.0061
0.3519	0.0074
0.3576	0.0065
0.3633	0.0067
0.3691	0.0065
0.3748	0.0063
0.3806	0.0055
0.3863	0.0073
0.392	0.0066
0.3977	0.0065
0.4035	0.0071
0.4092	0.007
0.415	0.008
0.4207	0.0069
0.4264	0.0091
0.4321	0.0078
0.4379	0.0083
0.4436	0.0076
0.4494	0.008
0.4551	0.0078
0.4608	0.0074
0.4666	0.0076
0.4723	0.0067
0.478	0.0081
0.4838	0.0078
0.4895	0.0077
0.4952	0.0086
0.501	0.0079
0.5067	0.0083
0.5288	0.0088
0.5525	0.0072
0.5583	0.0061
0.564	0.0072
0.5697	0.0065
0.5755	0.0069
0.5812	0.0075
0.5869	0.007
0.5927	0.0074
0.5984	0.0082
0.6041	0.0082
0.6099	0.0078
0.6156	0.007
0.6213	0.0084
0.6271	0.0097
0.6328	0.0083
0.6386	0.008
0.6443	0.0082
0.65	0.0101
0.6558	0.0084
0.6616	0.0096
0.6673	0.0103
0.6731	0.009
0.679	0.0097
0.6847	0.0105
0.6904	0.0096
0.6962	0.0085
0.7026	0.0086
0.7084	0.0086
0.7141	0.0095
0.7199	0.0099
0.7256	0.0093
0.732	0.0089
0.7378	0.0086
0.7443	0.0103
0.75	0.0082
0.7557	0.0101
0.7615	0.0103
0.7672	0.0112
0.7737	0.0111
0.7794	0.0111
0.7853	0.0104
0.7911	0.0106
0.7968	0.0108
0.803	0.0107
0.8087	0.0116
0.8146	0.0114
0.8203	0.0119
0.8262	0.0118
0.8319	0.0116
0.8377	0.012
0.8434	0.0109
0.8491	0.0123
0.8549	0.0119
0.8621	0.0115
0.8678	0.0124
0.8736	0.0127
0.8793	0.0123
0.885	0.0135
0.8908	0.0147
0.8965	0.0135
0.9022	0.013
0.9081	0.0133
0.9138	0.0153
0.9202	0.014
0.926	0.0136
0.9325	0.0132
0.9383	0.0155
0.9448	0.0146
0.9513	0.0137
0.957	0.0163
0.9646	0.0154
0.9705	0.0144
0.977	0.0158
0.9828	0.0154
0.9885	0.0154
0.9942	0.0153
1.	0.0166
1.006	0.0169
1.03	0.0167
1.054	0.0141
1.06	0.0141
1.066	0.0135
1.072	0.0143
1.078	0.0136
1.084	0.0145
1.09	0.0144
1.095	0.0143
1.101	0.015
1.107	0.0143
1.113	0.0155
1.119	0.0149
1.124	0.0137
1.13	0.0162
1.136	0.0164
1.141	0.0151
1.147	0.0154
1.153	0.0169
1.159	0.0165
1.164	0.016
1.17	0.0168
1.176	0.0171
1.182	0.0184
1.187	0.0184
1.193	0.0183
1.199	0.0165
1.205	0.0183
1.21	0.0192
1.216	0.0193
1.222	0.0206
1.228	0.0191
1.233	0.0194
1.239	0.0186
1.245	0.0191
1.251	0.0202
1.256	0.0208
1.262	0.0214
1.268	0.0223
1.273	0.022
1.279	0.0215
1.285	0.0217
1.291	0.0208
1.297	0.0246
1.302	0.0222
1.308	0.0232
1.314	0.0226
1.32	0.0224
1.326	0.025
1.332	0.0237
1.338	0.0239
1.343	0.0246
1.349	0.0254
1.355	0.0255
1.36	0.0254
1.366	0.0252
1.372	0.0278
1.378	0.026
1.384	0.0282
1.39	0.027
1.396	0.0276
1.401	0.0275
1.407	0.0281
1.413	0.0286
1.419	0.0278
1.425	0.0291
1.431	0.0294
1.437	0.0304
1.442	0.0293
1.448	0.0316
1.454	0.03
1.459	0.0307
1.465	0.0308
1.471	0.0319
1.477	0.0313
1.483	0.0328
1.488	0.032
1.494	0.0342
1.5	0.0335
1.506	0.0342
1.529	0.0345
1.553	0.027
1.559	0.027
1.565	0.0282
1.57	0.0283
1.576	0.0283
1.582	0.0292
1.588	0.0293
1.593	0.0301
1.599	0.0297
1.605	0.0301
1.611	0.0309
1.616	0.0303
1.622	0.0327
1.628	0.0309
1.634	0.0322
1.639	0.0317
1.645	0.0333
1.651	0.0333
1.657	0.0351
1.663	0.0343
1.669	0.0356
1.675	0.0351
1.68	0.0352
1.686	0.0351
1.692	0.0354
1.697	0.0371
1.704	0.0373
1.71	0.0371
1.716	0.0378
1.722	0.0393
1.728	0.0396
1.734	0.04
1.74	0.0394
1.746	0.0393
1.752	0.0406
