0.004713	-0.0002
0.01176	0.0004
0.04918	-0.0007
0.05597	-0.0007
0.06169	0.0002
0.0675	0.0006
0.07359	0.0007
0.0793	0
0.08501	0.0003
0.09072	0.0003
0.09643	0.0002
0.1021	0.0003
0.1079	0.0002
0.1136	0.0025
0.1193	0.0039
0.125	0.0041
0.1307	0.0041
0.1364	0.0044
0.1421	0.0039
0.1478	0.0041
0.1535	0.004
0.1593	0.0038
0.165	0.0044
0.1707	0.0044
0.1764	0.0041
0.1821	0.0043
0.1878	0.0039
0.1935	0.0045
0.1992	0.0048
0.205	0.0043
0.2107	0.0053
0.2164	0.0044
0.2221	0.0052
0.2278	0.0051
0.2335	0.0049
0.2392	0.0051
0.2449	0.0051
0.2506	0.0053
0.2563	0.0049
0.2621	0.005
0.2678	0.0049
0.2735	0.0052
0.2792	0.0048
0.2849	0.0052
0.2906	0.005
0.2963	0.0055
0.302	0.0055
0.3078	0.0055
0.3135	0.005
0.3192	0.0056
0.3249	0.006
0.3306	0.0056
0.3363	0.0053
0.342	0.0059
0.3477	0.0058
0.3534	0.0055
0.3592	0.006
0.3649	0.0062
0.3706	0.006
0.3763	0.0062
0.382	0.0058
0.3877	0.0068
0.3934	0.0062
0.3991	0.0061
0.4048	0.0063
0.4106	0.0067
0.4163	0.0064
0.422	0.007
0.4277	0.0067
0.4334	0.0064
0.4391	0.0076
0.4448	0.0074
0.4505	0.0084
0.4562	0.0074
0.462	0.0068
0.4677	0.008
0.4734	0.0076
0.4791	0.0079
0.4848	0.0078
0.4905	0.008
0.4962	0.008
0.5019	0.0084
0.5076	0.0074
0.5133	0.0082
0.5482	0.0062
0.5552	0.006
0.5609	0.0064
0.5666	0.0062
0.5724	0.0062
0.5781	0.0073
0.5838	0.0064
0.5895	0.0066
0.5952	0.0065
0.6009	0.0069
0.6066	0.0065
0.6123	0.0068
0.618	0.0074
0.6238	0.0075
0.6295	0.0075
0.6352	0.008
0.6409	0.0077
0.6466	0.0071
0.6523	0.0077
0.658	0.0083
0.6637	0.0081
0.6694	0.0078
0.6752	0.0079
0.6809	0.008
0.6866	0.0086
0.6923	0.0081
0.698	0.008
0.7037	0.0085
0.7094	0.0084
0.7151	0.0097
0.7208	0.0088
0.7266	0.0082
0.7323	0.0087
0.738	0.009
0.7437	0.0092
0.7495	0.0088
0.7563	0.0092
0.7631	0.0093
0.7693	0.0091
0.775	0.0091
0.7807	0.0093
0.7864	0.0099
0.7921	0.0089
0.7978	0.0095
0.8044	0.0093
0.8104	0.0104
0.8161	0.0101
0.8218	0.0111
0.8275	0.01
0.8333	0.0105
0.839	0.0101
0.8447	0.0114
0.8504	0.0116
0.8561	0.0113
0.8618	0.0111
0.8675	0.012
0.8732	0.0114
0.8789	0.0112
0.8846	0.0118
0.8904	0.0111
0.8961	0.0127
0.9018	0.0124
0.9075	0.0128
0.9132	0.0128
0.9189	0.0123
0.9246	0.0125
0.9303	0.0124
0.936	0.0122
0.9417	0.0132
0.9474	0.0139
0.9532	0.0133
0.9589	0.013
0.9646	0.013
0.9712	0.014
0.977	0.0139
0.9827	0.0146
0.9884	0.0138
0.9942	0.0142
0.9999	0.0147
1.006	0.0145
1.012	0.0147
1.05	0.0116
1.057	0.0114
1.063	0.0117
1.069	0.0115
1.074	0.0124
1.08	0.0121
1.086	0.0133
1.091	0.0128
1.097	0.0127
1.103	0.0129
1.109	0.013
1.114	0.0137
1.12	0.0134
1.126	0.0134
1.132	0.0138
1.137	0.0135
1.143	0.0135
1.149	0.0139
1.154	0.0142
1.16	0.0143
1.166	0.0148
1.172	0.0147
1.177	0.0152
1.183	0.0148
1.189	0.0155
1.194	0.0156
1.2	0.0156
1.206	0.0166
1.212	0.0158
1.217	0.016
1.223	0.0161
1.229	0.0169
1.234	0.017
1.24	0.0174
1.246	0.017
1.251	0.0168
1.257	0.0169
1.263	0.0173
1.269	0.0185
1.274	0.0176
1.28	0.0184
1.286	0.0178
1.292	0.0185
1.298	0.0193
1.304	0.0193
1.31	0.0186
1.315	0.0192
1.322	0.0199
1.328	0.0189
1.333	0.0201
