0.004617	0
0.01167	0.0006
0.04909	0.0003
0.05588	0.0004
0.06159	0.0005
0.06741	0.0005
0.07349	0.0005
0.07921	0.0003
0.08492	0.0004
0.09063	0.0008
0.09634	0.0026
0.102	0.0037
0.1078	0.0041
0.1135	0.0044
0.1192	0.0043
0.1249	0.0039
0.1306	0.0045
0.1363	0.0045
0.142	0.0042
0.1477	0.0046
0.1535	0.0041
0.1592	0.0044
0.1649	0.0044
0.1706	0.0045
0.1763	0.0044
0.182	0.0047
0.1877	0.0044
0.1934	0.0046
0.1991	0.0045
0.2048	0.0046
0.2106	0.0048
0.2163	0.0046
0.222	0.0047
0.2277	0.0049
0.2334	0.0047
0.2391	0.0047
0.2448	0.0048
0.2505	0.0049
0.2563	0.0051
0.262	0.0054
0.2677	0.0049
0.2734	0.0051
0.2791	0.005
0.2848	0.0053
0.2905	0.0055
0.2962	0.0053
0.3019	0.0053
0.3077	0.0055
0.3134	0.0055
0.3191	0.0055
0.3248	0.0056
0.3305	0.0057
0.3362	0.0057
0.3419	0.0053
0.3476	0.0055
0.3533	0.0055
0.3591	0.0062
0.3648	0.0058
0.3705	0.0063
0.3762	0.0059
0.3819	0.0059
0.3876	0.0063
0.3933	0.0062
0.399	0.0059
0.4047	0.006
0.4105	0.0069
0.4162	0.0063
0.4219	0.0066
0.4276	0.0067
0.4333	0.0064
0.439	0.0065
0.4447	0.0064
0.4504	0.0075
0.4562	0.0068
0.4619	0.0066
0.4676	0.0066
0.4733	0.0072
0.479	0.0072
0.4847	0.0072
0.4904	0.0069
0.4961	0.0072
0.5018	0.0073
0.5075	0.0073
0.5133	0.0075
0.5481	0.0061
0.5551	0.0064
0.5608	0.0058
0.5666	0.0061
0.5723	0.0059
0.578	0.0064
0.5837	0.0063
0.5894	0.0062
0.5951	0.0062
0.6008	0.0062
0.6065	0.0064
0.6122	0.0069
0.618	0.0068
0.6237	0.0064
0.6294	0.0071
0.6351	0.0067
0.6408	0.0067
0.6465	0.0067
0.6522	0.007
0.6579	0.0076
0.6636	0.0071
0.6694	0.0071
0.6751	0.0073
0.6808	0.0077
0.6865	0.0078
0.6922	0.0076
0.6979	0.0076
0.7036	0.0079
0.7093	0.0075
0.715	0.0083
0.7207	0.0082
0.7265	0.0087
0.7322	0.0081
0.7379	0.0085
0.7436	0.0079
0.7494	0.0082
0.7562	0.0082
0.763	0.0086
0.7692	0.0081
0.7749	0.0086
0.7806	0.0099
0.7863	0.0087
0.792	0.0087
0.7977	0.0086
0.8043	0.0096
0.8103	0.0092
0.816	0.0094
0.8217	0.0096
0.8274	0.0091
0.8332	0.0095
0.8389	0.01
0.8446	0.0092
0.8503	0.0094
0.856	0.0098
0.8617	0.0104
0.8674	0.0106
0.8731	0.0098
0.8788	0.0104
0.8845	0.0097
0.8903	0.01
0.896	0.0113
0.9017	0.0103
0.9074	0.0109
0.9131	0.0107
0.9188	0.0104
0.9245	0.0128
0.9302	0.0113
0.9359	0.0104
0.9416	0.0111
0.9473	0.012
0.9531	0.0117
0.9588	0.0117
0.9645	0.0119
0.9711	0.0119
0.9769	0.0123
0.9827	0.0124
0.9884	0.0125
0.9941	0.0118
0.9998	0.0124
1.006	0.0131
1.012	0.0127
1.049	0.0102
1.057	0.0096
1.063	0.0104
1.068	0.0107
1.074	0.0106
1.08	0.0109
1.086	0.0109
1.091	0.0109
1.097	0.0108
1.103	0.0111
1.108	0.0111
1.114	0.0115
1.12	0.0118
1.126	0.0117
1.132	0.0112
1.137	0.0116
1.143	0.0117
1.149	0.0116
1.154	0.0117
1.16	0.0117
1.166	0.0123
1.171	0.0122
1.177	0.0122
1.183	0.0127
1.189	0.0128
1.194	0.0135
1.2	0.0128
1.206	0.0134
1.211	0.0134
1.217	0.0135
1.223	0.0132
1.229	0.0136
1.234	0.0137
1.24	0.014
1.246	0.0139
1.251	0.0136
1.257	0.0141
1.263	0.014
1.269	0.0152
1.274	0.0145
1.28	0.0151
1.286	0.0148
1.292	0.0151
1.298	0.0156
1.304	0.0148
1.31	0.015
1.315	0.0156
1.322	0.0155
1.328	0.0158
1.333	0.0158
1.339	0.0162
1.345	0.0171
1.35	0.0161
1.356	0.0168
1.362	0.0167
1.368	0.0173
1.373	0.0174
1.379	0.0172
1.385	0.0177
1.392	0.0181
1.398	0.0174
1.403	0.0179
1.409	0.0176
1.415	0.0186
1.42	0.0186
1.426	0.0187
1.432	0.0182
1.438	0.0188
1.443	0.0196
1.449	0.0188
1.455	0.0192
1.46	0.021
1.466	0.02
1.473	0.0197
1.478	0.0205
1.485	0.0196
1.491	0.0207
1.497	0.0209
1.503	0.021
1.508	0.0209
1.514	0.0217
1.55	0.0173
1.557	0.0171
1.563	0.0167
1.569	0.0173
1.576	0.017
1.581	0.0191
1.587	0.0181
1.593	0.0196
1.599	0.0187
1.604	0.019
1.61	0.0192
1.616	0.0198
1.621	0.0197
1.627	0.0191
1.633	0.0197
1.639	0.02
1.645	0.0202
1.65	0.0199
1.656	0.0205
1.662	0.0205
1.668	0.0204
1.673	0.0218
1.679	0.0216
1.685	0.0221
1.691	0.022
1.696	0.0218
1.702	0.0213
1.708	0.0223
1.714	0.0221
1.719	0.0226
1.725	0.0221
1.731	0.0229
1.737	0.0238
1.742	0.0238
1.748	0.0242
1.755	0.0248
1.76	0.0249
1.767	0.0257
1.773	0.0238
1.779	0.0244
1.784	0.0257
1.79	0.0257
1.796	0.0253
1.801	0.0254
1.807	0.0255
1.813	0.0273
1.818	0.0274
1.824	0.0263
1.83	0.0263
1.836	0.0271
1.842	0.0268
1.847	0.03
1.853	0.0285
1.859	0.0294
1.866	0.0294
1.871	0.0288
1.877	0.0299
1.883	0.0301
1.889	0.029
1.894	0.03
1.9	0.0302
1.906	0.0309
1.911	0.0307
1.917	0.0312
1.923	0.0306
1.928	0.0326
1.934	0.0313
1.94	0.0326
1.946	0.0321
1.952	0.0328
1.958	0.0342
1.964	0.0345
1.969	0.0337
1.975	0.035
1.981	0.0335
1.987	0.0358
1.993	0.0353
1.998	0.0365
2.004	0.0356
2.01	0.0366
2.015	0.0386
2.052	0.0307
2.06	0.0297
2.065	0.0319
2.071	0.0294
2.077	0.0297
2.083	0.0314
2.088	0.0311
2.094	0.0305
2.1	0.0323
2.105	0.0305
2.111	0.0323
2.117	0.0338
2.122	0.0335
2.128	0.0327
2.134	0.0333
2.14	0.0351
2.145	0.0343
2.151	0.0341
2.157	0.0347
2.162	0.0354
2.168	0.036
2.174	0.0357
2.18	0.0385
2.185	0.0381
2.191	0.0373
2.197	0.0372
2.203	0.0376
2.208	0.038
2.214	0.0393
2.22	0.0386
2.226	0.039
2.231	0.0427
2.237	0.0417
2.243	0.0409
2.249	0.0407
2.255	0.0421
2.26	0.0427
2.266	0.0427
2.272	0.0439
2.278	0.0424
2.284	0.0432
2.289	0.0442
2.295	0.0444
2.301	0.0455
2.306	0.0446
2.312	0.0456
2.318	0.0467
2.324	0.0456
2.329	0.0457
2.335	0.0473
2.341	0.0471
2.346	0.0467
2.352	0.0497
2.358	0.0479
2.363	0.0489
2.369	0.0494
2.375	0.0511
2.381	0.0531
2.386	0.0539
2.392	0.052
2.398	0.0537
2.403	0.052
2.409	0.0531
2.416	0.0545
2.421	0.0563
2.428	0.0545
2.435	0.0561
2.441	0.0556
2.446	0.0583
2.452	0.0582
2.458	0.0602
