0.015625	9903749	0	9905455	0	0.00393821
0.03125	10185560	0	10187692	0	0.00405035
0.046875	10475694	0	10477703	0	0.00416569
0.0625	10773577	0	10777907	0	0.00428459
0.078125	11080951	0	11086099	0	0.00440697
0.09375	11396353	0	11401381	0	0.00453235
0.109375	11721778	0	11727769	0	0.00466194
0.125	12056075	0	12062592	0	0.00479496
0.140625	12399523	0	12406206	0	0.00493156
0.15625	12753389	0	12759817	0	0.00507221
0.171875	13117010	0	13123981	0	0.0052169
0.1875	13491993	0	13497689	0	0.00536574
0.203125	13876791	0	13882237	0	0.00551869
0.21875	14272445	0	14279061	0	0.00567624
0.234375	14679754	0	14686682	0	0.00583826
0.25	15098410	0	15105380	0	0.00600473
0.265625	15528823	0	15536830	0	0.00617607
0.28125	15971162	0	15979345	0	0.00635199
0.296875	16426540	0	16434786	0	0.00653307
0.3125	16896140	0	16902284	0	0.00671937
0.328125	17378360	0	17384576	0	0.00691112
0.34375	17873183	0	17881315	0	0.00710825
0.359375	18383007	0	18390793	0	0.00731089
0.375	18906898	0	18915480	0	0.00751936
0.390625	19446140	0	19454092	0	0.00773364
0.40625	19999273	0	20009330	0	0.007954
0.421875	20569807	0	20579062	0	0.00818069
0.4375	21157337	0	21166229	0	0.00841423
0.453125	21761383	0	21770080	0	0.00865437
0.46875	22381884	0	22391795	0	0.00890133
0.484375	23020136	0	23029920	0	0.00915508
0.5	23677117	0	23687251	0	0.00941638
0.515625	18266369	0	18273237	0	0.00726434
0.53125	18787231	0	18794556	0	0.00747153
0.546875	19322919	0	19330765	0	0.00768463
0.5625	19873637	0	19882114	0	0.00790373
0.578125	20440273	0	20448838	0	0.00812905
0.59375	21023152	0	21032209	0	0.00836091
0.609375	21623074	0	21631416	0	0.0085993
0.625	22239923	0	22248440	0	0.0088446
0.640625	22873619	0	22882014	0	0.00909655
0.65625	23526117	0	23535689	0	0.00935622
0.671875	24196885	0	24207008	0	0.00962304
0.6875	24887436	0	24897879	0	0.00989768
0.703125	25596470	0	25607620	0	0.0101797
0.71875	26326490	0	26337692	0	0.01047
0.734375	27077056	0	27088438	0	0.0107685
0.75	27848627	0	27861990	0	0.0110757
0.765625	28643382	0	28657685	0	0.0113919
0.78125	29460427	0	29476476	0	0.0117171
0.796875	30300712	0	30317311	0	0.0120513
0.8125	31163910	0	31181483	0	0.0123947
0.828125	32053653	0	32071664	0	0.0127486
0.84375	32966944	0	32987426	0	0.0131122
0.859375	33906458	0	33926648	0	0.0134857
0.875	34873450	0	34894356	0	0.0138703
0.890625	35868084	0	35887328	0	0.0142655
0.90625	36891944	0	36912168	0	0.0146728
0.921875	37942772	0	37964996	0	0.015091
0.9375	39026355	0	39048047	0	0.0155217
0.953125	40138285	0	40161802	0	0.0159642
0.96875	41282573	0	41307634	0	0.0164195
0.984375	42460040	0	42486639	0	0.016888
1	43670786	0	43698031	0	0.0173695
1.01562	44918486	0	44946109	0	0.0178657
1.03125	34646809	0	34665615	0	0.0137798
1.04688	35635096	0	35653989	0	0.0141728
1.0625	36651608	0	36670237	0	0.0145769
1.07812	37697835	0	37716734	0	0.014993
1.09375	38773285	0	38793277	0	0.0154208
1.10938	39879469	0	39899670	0	0.0158607
1.125	41016335	0	41038701	0	0.0163131
1.14062	42185443	0	42210876	0	0.0167786
1.15625	43387874	0	43414171	0	0.0172569
1.17188	44625786	0	44653366	0	0.0177493
1.1875	45899634	0	45928556	0	0.0182561
1.20312	47208633	0	47239354	0	0.0187769
1.21875	48555044	0	48587919	0	0.0193127
1.23438	49939826	0	49973562	0	0.0198635
1.25	51365473	0	51401013	0	0.0204307
1.26562	52830054	0	52867730	0	0.0210135
1.28125	54336560	0	54374308	0	0.0216125
1.29688	55887263	0	55924631	0	0.022229
1.3125	57480878	0	57519807	0	0.022863
1.32812	59120084	0	59159921	0	0.0235149
1.34375	60809110	0	60847263	0	0.0241862
1.35938	62544017	0	62584489	0	0.0248764
1.375	64329232	0	64370456	0	0.0255864
1.39062	66164454	0	66208182	0	0.0263166
1.40625	68050006	0	68098894	0	0.0270674
1.42188	69990676	0	70039411	0	0.027839
1.4375	71985766	0	72037762	0	0.0286329
1.45312	74039235	0	74094982	0	0.0294501
1.46875	76148185	0	76208621	0	0.0302896
1.48438	78320503	0	78381337	0	0.0311534
1.5	80555109	0	80616657	0	0.0320421
1.51562	82852042	0	82916829	0	0.032956
1.53125	85214625	0	85284102	0	0.0338964
1.54688	65734662	0	65779419	0	0.0261459
1.5625	67609365	0	67655217	0	0.0268916
1.57812	69538835	0	69584620	0	0.0276587
1.59375	71519959	0	71570228	0	0.0284474
1.60938	73561081	0	73612757	0	0.0292592
1.625	75658311	0	75714487	0	0.030094
1.64062	77815635	0	77872850	0	0.030952
1.65625	80033166	0	80093047	0	0.0318342
1.67188	82316938	0	82376895	0	0.0327423
1.6875	84664683	0	84728157	0	0.0336765
1.70312	87079639	0	87144006	0	0.0346369
1.71875	89563398	0	89631175	0	0.0356252
1.73438	92115653	0	92186202	0	0.0366405
1.75	94743512	0	94815113	0	0.0376856
1.76562	97444927	0	97517745	0	0.03876
1.78125	100224386	0	100299265	0	0.0398655
1.79688	103083786	0	103161824	0	0.0410031
1.8125	106022925	0	106100724	0	0.0421717
1.82812	109050452	0	109125648	0	0.043375
1.84375	112161683	0	112236599	0	0.044612
1.85938	115363907	0	115438841	0	0.0458852
1.875	118653755	0	118731775	0	0.0471939
1.89062	122038212	0	122121729	0	0.0485407
1.90625	125520516	0	125604858	0	0.0499255
1.92188	129098255	0	129185156	0	0.0513486
1.9375	132779911	0	132870060	0	0.0528131
1.95312	136566514	0	136660297	0	0.0543194
1.96875	140461380	0	140560771	0	0.0558692
1.98438	144468769	0	144569386	0	0.0574629
2	148593595	0	148691487	0	0.0591024
2.01562	152830169	0	152933009	0	0.0607879
2.03125	157193289	0	157295562	0	0.0625226
2.04688	161675367	0	161784199	0	0.0643061
2.0625	124722287	0	124793289	0	0.0496055
2.07812	128279570	1	128350589	0	0.0510199
2.09375	131940641	1	132013367	0	0.0524759
2.10938	135702332	2	135775460	0	0.0539717
2.125	139569561	2	139649518	0	0.0555108
2.14062	143552873	2	143635617	0	0.0570951
2.15625	147643940	2	147735411	0	0.0587235
2.17188	151856343	2	151951996	0	0.0603993
2.1875	156189642	2	156288693	0	0.0621229
2.20312	160642306	2	160745691	0	0.0638942
2.21875	165223104	2	165330485	0	0.0657164
2.23438	169936416	2	170047129	0	0.0675912
2.25	174784923	2	174900572	0	0.06952
2.26562	179773578	2	179889793	0	0.0715037
2.28125	184900374	2	185020654	0	0.073543
2.29688	190176071	2	190300927	0	0.0756416
2.3125	195601611	2	195726395	0	0.0777988
2.32812	201182684	2	201311206	0	0.0800187
2.34375	206919835	2	207050616	0	0.0823003
2.35938	212821756	2	212956119	0	0.0846477
2.375	218897037	2	219030831	0	0.0870632
2.39062	225139794	2	225277640	1	0.0895462
2.40625	231560954	2	231704448	1	0.0921005
2.42188	238169237	2	238308382	1	0.0947272
2.4375	244963569	2	245105379	1	0.0974292
2.45312	251950362	2	252093153	1	0.100207
2.46875	194347566	2	194459242	1	0.0772976
2.48438	199894548	2	200005993	1	0.0795031
2.5	205598170	2	205712626	1	0.0817715
2.51562	211461721	2	211582121	1	0.0841041
2.53125	217495572	3	217616022	1	0.0865033
2.54688	223699408	4	223820781	1	0.0889702
2.5625	230078878	4	230201389	1	0.091507
2.57812	236640449	4	236766911	1	0.0941168
2.59375	243388477	4	243524591	1	0.0968018
2.60938	250332372	4	250469789	1	0.0995631
2.625	257474152	5	257612334	2	0.102403
2.64062	198613566	3	198726157	2	0.078994
2.65625	204279501	3	204390901	2	0.0812466
2.67188	210103867	3	210222486	2	0.0835639
2.6875	216095542	3	216218308	2	0.0859471
2.70312	222259225	4	222384463	2	0.0883984
2.71875	228597662	4	228726919	2	0.0909194
2.73438	235119177	5	235247349	2	0.0935122
2.75	241828637	6	241961401	2	0.0961809
2.76562	248728121	6	248864827	2	0.098925
2.78125	255824192	7	255969602	2	0.101748
2.79688	197333606	7	197446466	2	0.0784851
2.8125	202963305	8	203078741	2	0.0807241
2.82812	208749863	8	208875317	2	0.0830269
2.84375	214706568	8	214830373	2	0.085395
2.85938	220827996	8	220958646	2	0.0878303
2.875	227123328	8	227265201	2	0.0903357
2.89062	233598740	8	233748855	2	0.092912
2.90625	240257471	8	240417625	2	0.0955617
2.92188	247112460	8	247271136	2	0.098287
2.9375	254157268	8	254327553	2	0.10109
2.95312	196053889	7	196182174	1	0.0779793
2.96875	201647561	8	201779536	1	0.0802042
2.98438	207396432	8	207540262	1	0.0824924
3	213316944	8	213458339	1	0.084846
3.01562	219396331	9	219547517	1	0.0872652
3.03125	225657430	9	225812434	1	0.0897554
3.04688	232094270	9	232257025	1	0.0923164
3.0625	238712610	9	238882199	1	0.0949493
3.07812	245521450	9	245697743	1	0.0976579
3.09375	252529759	9	252707146	1	0.100445
3.10938	194799052	7	194920719	2	0.0774791
3.125	200355112	7	200479514	3	0.0796888
3.14062	206074151	8	206195880	3	0.0819622
3.15625	211950927	8	212077226	3	0.0842998
3.17188	217998490	8	218128968	3	0.0867053
3.1875	224213884	9	224349712	3	0.0891777
3.20312	230604288	9	230746058	3	0.0917198
3.21875	237179622	9	237331054	3	0.0943361
3.23438	243945402	9	244105368	3	0.097028
3.25	250906913	10	251067169	3	0.099796
3.26562	258064240	11	258224951	3	0.102642
3.28125	199067513	9	199195355	3	0.0791775
3.29688	204742894	9	204877864	3	0.0814355
3.3125	210584975	9	210718862	3	0.0837582
3.32812	216590485	9	216729914	3	0.0861472
3.34375	222774676	9	222907843	3	0.0886049
3.35938	229126576	9	229267706	4	0.0911321
3.375	235662388	9	235807570	4	0.0937316
3.39062	242388002	9	242530598	4	0.0964053
3.40625	249302774	9	249444355	4	0.0991545
3.42188	256417457	9	256561777	4	0.101984
3.4375	197796389	7	197912152	2	0.0786697
3.45312	203443613	7	203556320	3	0.0809145
3.46875	209240271	7	209360627	3	0.0832209
3.48438	215205824	7	215332061	3	0.085594
3.5	221346536	7	221478271	3	0.0880367
3.51562	227658953	7	227797847	3	0.0905481
3.53125	234155446	7	234299607	3	0.0931322
3.54688	240829174	7	240979579	3	0.095787
3.5625	247700177	8	247853857	3	0.0985197
3.57812	254763923	8	254930038	3	0.101331
3.59375	196522879	5	196655687	3	0.0781667
3.60938	202126432	5	202264100	3	0.0803957
3.625	207892863	5	208040169	3	0.0826905
3.64062	213821464	5	213979355	3	0.0850499
3.65625	219916076	6	220084169	3	0.0874752
3.67188	226192735	6	226362837	3	0.0899713
3.6875	232642373	6	232822128	3	0.0925377
3.70312	239277032	6	239461361	3	0.0951766
3.71875	246106613	7	246295244	3	0.097893
3.73438	253125150	7	253319121	3	0.100685
3.75	195257837	5	195406483	3	0.0776669
3.76562	200824361	5	200977957	3	0.0798812
3.78125	206555465	5	206708839	3	0.0821599
3.79688	212446329	5	212601024	3	0.0845025
3.8125	218502892	6	218665391	3	0.0869122
3.82812	224735680	6	224907055	3	0.0893922
3.84375	231148821	6	231327408	3	0.0919436
3.85938	237742153	6	237927082	3	0.0945664
3.875	244526766	6	244711444	3	0.0972641
3.89062	251500256	6	251690581	3	0.100038
3.90625	194000122	4	194158613	3	0.0771687
3.92188	199535507	4	199696113	3	0.0793701
3.9375	205227935	4	205391086	4	0.081634
3.95312	211083569	4	211249425	4	0.0839628
3.96875	217103303	4	217275608	4	0.0863576
3.98438	223295284	4	223470843	4	0.0888203
4	229665518	4	229847620	4	0.0913545
4.01562	236214133	4	236402876	4	0.0939596
4.03125	242948361	4	243144433	4	0.0966387
4.04688	249876763	4	250079784	4	0.0993949
4.0625	257005988	4	257213707	4	0.102231
4.07812	198252482	3	198412150	3	0.0788598
4.09375	203909191	3	204073594	3	0.0811099
4.10938	209725692	3	209890642	3	0.0834227
4.125	215709391	3	215882552	3	0.0858036
4.14062	221861700	3	222038116	3	0.0882505
4.15625	228188236	3	228373821	3	0.0907678
4.17188	234698622	3	234888507	3	0.0933573
4.1875	241392278	3	241589297	3	0.0960202
4.20312	248286082	3	248481657	3	0.098761
4.21875	255367886	3	255570690	3	0.101578
4.23438	196988606	4	197142190	3	0.078356
4.25	202607076	5	202767797	3	0.0805914
4.26562	208389305	5	208548263	3	0.0828902
4.28125	214332649	5	214496527	3	0.0852543
4.29688	220451261	5	220612778	3	0.0876867
4.3125	226739524	5	226906670	3	0.0901881
4.32812	233204282	5	233381540	3	0.0927606
4.34375	239862300	5	240037896	3	0.0954076
4.35938	246703163	5	246883991	3	0.0981287
4.375	253741945	5	253928231	3	0.100928
4.39062	195724086	2	195878565	3	0.0778534
4.40625	201310726	2	201466615	4	0.080075
4.42188	207050807	2	207211656	4	0.0823583
4.4375	212956179	2	213123099	4	0.0847076
4.45312	219031735	2	219201275	4	0.0871239
4.46875	225278098	2	225456982	5	0.0896094
4.48438	231702065	2	231890553	5	0.0921655
4.5	238309769	2	238501522	5	0.0947935
4.51562	245109479	2	245305513	5	0.097498
4.53125	252103455	3	252306831	5	0.10028
4.54688	194476913	2	194617985	3	0.0773548
4.5625	200027373	2	200170200	3	0.0795621
4.57812	205728738	2	205884391	3	0.0818316
4.59375	211596403	3	211757902	4	0.0841659
4.60938	217628282	3	217798783	4	0.086566
4.625	223834217	3	224010742	4	0.0890348
4.64062	230216559	4	230398847	5	0.0915736
4.65625	236787930	4	236973886	6	0.0941872
4.67188	243538536	4	243730655	6	0.0968726
4.6875	250486627	4	250680898	7	0.0996357
4.70312	257632463	5	257834059	7	0.102478
4.71875	198742183	4	198902318	5	0.0790546
4.73438	204415393	4	204575860	5	0.0813104
4.75	210244870	4	210407755	5	0.0836288
4.76562	216243654	4	216408728	5	0.0860144
4.78125	222411280	5	222582590	6	0.088468
4.79688	228756314	5	228933775	8	0.0909921
4.8125	235280200	5	235464538	8	0.0935874
4.82812	241995022	5	242182444	8	0.0962579
4.84375	248893740	5	249088930	8	0.0990025
4.85938	255992285	5	256196499	8	0.101827
4.875	197458624	3	197621276	5	0.0785447
4.89062	203094123	3	203259085	6	0.0807859
4.90625	208888907	4	209052382	6	0.0830897
4.92188	214846145	5	215016243	6	0.0854597
4.9375	220974028	5	221145510	6	0.0878965
4.95312	227280593	5	227454438	6	0.0904046
4.96875	233766239	5	233945351	7	0.0929844
4.98438	240438795	5	240621528	7	0.0956382
5	240438795	5	240621528	7	0.0956382
5.01562	240438795	5	240621528	7	0.0956382
5.03125	240438795	5	240621528	7	0.0956382
5.04688	240438795	5	240621528	7	0.0956382
5.0625	240438795	5	240621528	7	0.0956382
5.07812	240438795	5	240621528	7	0.0956382
5.09375	240438795	5	240621528	7	0.0956382
5.10938	240438795	5	240621528	7	0.0956382
5.125	240438795	5	240621528	8	0.0956382
5.14062	240438795	5	240621528	8	0.0956382
5.15625	240438795	5	240621528	8	0.0956382
5.17188	240438795	5	240621528	8	0.0956382
5.1875	240438795	6	240621528	8	0.0956382
5.20312	240438795	6	240621528	8	0.0956382
5.21875	240438795	6	240621528	8	0.0956382
5.23438	240438795	6	240621528	8	0.0956382
5.25	240438795	6	240621528	9	0.0956382
5.26562	240438795	6	240621528	9	0.0956382
5.28125	240438795	6	240621528	9	0.0956382
5.29688	240438795	6	240621528	9	0.0956382
5.3125	240438795	7	240621528	9	0.0956382
5.32812	240438795	7	240621528	9	0.0956382
5.34375	240438795	7	240621528	9	0.0956382
5.35938	240438795	8	240621528	9	0.0956382
5.375	240438795	8	240621528	9	0.0956382
5.39062	180344508	6	180464701	8	0.0717315
5.40625	180344508	6	180464701	9	0.0717315
5.42188	180344508	6	180464701	9	0.0717315
5.4375	180344508	6	180464701	10	0.0717315
5.45312	180344508	6	180464701	10	0.0717315
5.46875	180344508	6	180464701	10	0.0717315
5.48438	180344508	6	180464701	10	0.0717315
5.5	180344508	6	180464701	10	0.0717315
5.51562	180344508	6	180464701	10	0.0717315
5.53125	180344508	6	180464701	10	0.0717315
5.54688	180344508	6	180464701	10	0.0717315
5.5625	180344508	6	180464701	12	0.0717315
5.57812	180344508	7	180464701	13	0.0717315
5.59375	180344508	7	180464701	15	0.0717315
5.60938	180344508	7	180464701	15	0.0717315
5.625	180344508	7	180464701	15	0.0717315
5.64062	180344508	7	180464701	15	0.0717315
5.65625	180344508	7	180464701	15	0.0717315
5.67188	180344508	7	180464701	15	0.0717315
5.6875	180344508	7	180464701	15	0.0717315
5.70312	180344508	7	180464701	15	0.0717315
5.71875	180344508	7	180464701	15	0.0717315
5.73438	180344508	8	180464701	16	0.0717315
5.75	180344508	8	180464701	16	0.0717315
5.76562	180344508	8	180464701	16	0.0717315
5.78125	180344508	9	180464701	16	0.0717315
5.79688	180344508	9	180464701	16	0.0717315
5.8125	180344508	9	180464701	17	0.0717315
5.82812	180344508	10	180464701	17	0.0717315
5.84375	180344508	10	180464701	18	0.0717315
5.85938	180344508	10	180464701	18	0.0717315
5.875	180344508	10	180464701	18	0.0717315
5.89062	180344508	10	180464701	18	0.0717315
5.90625	135252949	5	135344985	15	0.0537968
5.92188	135252949	5	135344985	16	0.0537968
5.9375	135252949	5	135344985	16	0.0537968
5.95312	135252949	5	135344985	16	0.0537968
5.96875	135252949	6	135344985	16	0.0537968
5.98438	135252949	6	135344985	17	0.0537968
6	135252949	6	135344985	17	0.0537968
6.01562	135252949	6	135344985	17	0.0537968
6.03125	135252949	6	135344985	17	0.0537968
6.04688	135252949	6	135344985	18	0.0537968
6.0625	135252949	6	135344985	18	0.0537968
6.07812	135252949	6	135344985	18	0.0537968
6.09375	135252949	6	135344985	18	0.0537968
6.10938	135252949	6	135344985	19	0.0537968
6.125	135252949	6	135344985	20	0.0537968
6.14062	135252949	6	135344985	22	0.0537968
6.15625	135252949	6	135344985	23	0.0537968
6.17188	135252949	6	135344985	24	0.0537968
6.1875	135252949	6	135344985	24	0.0537968
6.20312	135252949	6	135344985	24	0.0537968
6.21875	135252949	6	135344985	24	0.0537968
6.23438	135252949	6	135344985	28	0.0537968
6.25	135252949	6	135344985	29	0.0537968
6.26562	135252949	6	135344985	30	0.0537968
6.28125	135252949	6	135344985	31	0.0537968
6.29688	135252949	6	135344985	32	0.0537968
6.3125	135252949	6	135344985	32	0.0537968
6.32812	135252949	6	135344985	32	0.0537968
6.34375	135252949	6	135344985	32	0.0537968
6.35938	135252949	6	135344985	32	0.0537968
6.375	135252949	6	135344985	33	0.0537968
6.39062	135252949	6	135344985	33	0.0537968
6.40625	135252949	6	135344985	33	0.0537968
6.42188	101436618	4	101511473	29	0.0403475
6.4375	101436618	4	101511473	29	0.0403475
6.45312	101436618	4	101511473	31	0.0403475
6.46875	101436618	5	101511473	33	0.0403475
6.48438	101436618	5	101511473	36	0.0403475
6.5	101436618	5	101511473	36	0.0403475
6.51562	101436618	5	101511473	37	0.0403475
6.53125	101436618	5	101511473	37	0.0403475
6.54688	101436618	6	101511473	37	0.0403475
6.5625	101436618	6	101511473	37	0.0403475
6.57812	101436618	6	101511473	37	0.0403475
6.59375	101436618	6	101511473	37	0.0403475
6.60938	101436618	6	101511473	39	0.0403475
6.625	101436618	6	101511473	39	0.0403475
6.64062	101436618	6	101511473	39	0.0403475
6.65625	101436618	6	101511473	40	0.0403475
6.67188	101436618	6	101511473	42	0.0403475
6.6875	101436618	6	101511473	43	0.0403475
6.70312	101436618	6	101511473	43	0.0403475
6.71875	101436618	6	101511473	43	0.0403475
6.73438	101436618	8	101511473	43	0.0403475
6.75	101436618	8	101511473	44	0.0403475
6.76562	101436618	8	101511473	45	0.0403475
6.78125	101436618	8	101511473	46	0.0403475
6.79688	101436618	8	101511473	46	0.0403475
6.8125	101436618	8	101511473	46	0.0403475
6.82812	101436618	8	101511473	46	0.0403475
6.84375	101436618	8	101511473	46	0.0403475
6.85938	101436618	8	101511473	48	0.0403475
6.875	101436618	8	101511473	50	0.0403475
6.89062	101436618	8	101511473	51	0.0403475
6.90625	101436618	8	101511473	51	0.0403475
6.92188	101436618	8	101511473	51	0.0403475
6.9375	76087117	5	76128487	42	0.0302616
6.95312	76087117	5	76128487	42	0.0302616
6.96875	76087117	5	76128487	42	0.0302616
6.98438	76087117	5	76128487	44	0.0302616
7	76087117	5	76128487	44	0.0302616
7.01562	76087117	5	76128487	45	0.0302616
7.03125	76087117	5	76128487	46	0.0302616
7.04688	76087117	5	76128487	48	0.0302616
7.0625	76087117	5	76128487	49	0.0302616
7.07812	76087117	5	76128487	51	0.0302616
7.09375	76087117	5	76128487	52	0.0302616
7.10938	76087117	5	76128487	54	0.0302616
7.125	76087117	5	76128487	56	0.0302616
7.14062	76087117	5	76128487	58	0.0302616
7.15625	76087117	5	76128487	58	0.0302616
7.17188	76087117	5	76128487	58	0.0302616
7.1875	76087117	5	76128487	59	0.0302616
7.20312	76087117	5	76128487	60	0.0302616
7.21875	76087117	5	76128487	60	0.0302616
7.23438	76087117	5	76128487	63	0.0302616
7.25	76087117	5	76128487	64	0.0302616
7.26562	76087117	5	76128487	64	0.0302616
7.28125	76087117	5	76128487	67	0.0302616
7.29688	76087117	5	76128487	71	0.0302616
7.3125	76087117	5	76128487	73	0.0302616
7.32812	76087117	5	76128487	74	0.0302616
7.34375	76087117	5	76128487	77	0.0302616
7.35938	76087117	6	76128487	78	0.0302616
7.375	76087117	6	76128487	78	0.0302616
7.39062	76087117	7	76128487	79	0.0302616
